1.0,73844.0,1.9,1.0,333.0,0.000111,4.6744781144781144e-06,3.309855354564024e-06,8.538556945436407e-12,2.9220809272565344e-06,4.6744781144780916e-06,0.7447447447447447,0.1021021021021021,0.042042042042042045,0.02702702702702703,0.012012012012012012,0.012012012012012012,0.012012012012012012,0.009009009009009009,0.003003003003003003,0.0,0.0,0.003003003003003003,0.0,0.003003003003003003,0.03003003003003003,0.01,0.01,0.01,0.01,0.04,-2.0407761284487167,0.07342193495859738,0.27096482236371083,-0.004320107652566372,0.07157061954854162,0.005122353582562087,2.0,2.0,2.0,3.0,8.0,4.763377835666993,7.357954511453174,54.13949459261413,50504.9,163628.8,293553.0,460305.89999999997,694411.4,336078.03089765826,48408.26135151325,56616826734.04339,237942.90645876247,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.001377410371787846,0.012091225944459438,0.00015221117576369987,0.008762913756072521,0.09361043572425842,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0009990012040361762,0.01043687667697668,0.0,0.007070038467645645,0.08408351987600327,7.732307782431599,25.558815211721228,47.989133440627484,83.58224237501271,411.93267507757986,4514.703125873264,1847387125.6563344,42981.24155554763
1.0,32649.0,1.9,1.0,397.0,0.00013233333333333334,7.490168350168352e-06,6.033022452556409e-06,1.1510144266458077e-11,3.392660352357435e-06,7.490168350168332e-06,0.6272040302267002,0.14105793450881612,0.07808564231738035,0.0327455919395466,0.017632241813602016,0.007556675062972292,0.007556675062972292,0.0,0.010075566750629723,0.007556675062972292,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.05793450881612091,0.01,0.01,0.01,0.02,0.06,-1.8960910816097833,0.1191949474623251,0.34524621281387735,-0.015108156079097507,0.056477246822945144,0.0031896794086998677,2.0,2.0,3.0,5.0,17.0,7.217031778744625,11.876437177955054,141.04976004191303,53079.4,169023.8,306076.0,461829.8,706979.0000000001,342979.06000381464,56814.02623785251,58025458630.923996,240884.74138252094,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.0043290043249726295,0.013346449472010136,8.803211190046297e-13,0.007754024583846331,0.08805693686008453,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.004128623753786087,0.011195911094546318,0.0,0.005972671788185835,0.07728306204080582,10.0377103705192,33.78786587704671,65.92537880898453,154.32202659510077,1346.850224040449,4382.164281386905,1236818658.7542295,35168.432702556274
1.0,59945.0,1.9,1.0,174.0,5.8e-05,1.9591919191919193e-06,1.1477552484835098e-06,2.473527299935381e-12,1.5727451478022054e-06,1.95919191919191e-06,0.8390804597701149,0.04597701149425287,0.05747126436781609,0.005747126436781609,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.017241379310344827,0.01,0.01,0.01,0.01,0.03,-1.8025341561600738,0.07406300454606561,0.27214519019461947,-0.014910516594999227,0.019621436885829138,0.00038500078546457634,2.0,2.0,2.0,2.0,6.0,3.568267889176799,4.561239266237729,20.8049036438689,51870.900000000016,161949.19999999998,308151.5,465992.3,710238.6000000001,342531.12671635934,69321.34167285012,58057016791.56183,240950.23716851126,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.010106898844242096,0.0001328776908867834,0.008033574558794498,0.08963020890951157,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.010494542308151722,0.0,0.008265666663646698,0.09091570973396301,6.918895984702978,22.489929448475596,41.97877739474643,69.53020053447108,248.91952874166898,3593.2366582769937,1430787068.7515838,37825.74610964843
1.0,40113.0,1.9,1.0,194.0,6.466666666666666e-05,2.3353535353535353e-06,1.7639907366489992e-06,1.8830059517736285e-12,1.3722266400903418e-06,2.3353535353535234e-06,0.654639175257732,0.17525773195876287,0.09278350515463918,0.05154639175257732,0.0,0.0,0.0,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.0,0.0,0.0,0.0,0.010309278350515464,0.01,0.01,0.01,0.02,0.03,-1.8285973671632483,0.07539877326644692,0.2745883705957827,-0.01186930412182945,0.04140537773165137,0.0017144053051007311,2.0,2.0,3.0,4.0,5.0,4.574435126328722,9.590645326934743,91.98047778705522,52695.9,175653.1,307689.5,469095.8,704504.9,346127.1741429029,48856.97818498108,58591733589.2598,242057.29402201413,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0008503401768393815,0.01248171180486679,0.00016718996527134613,0.009181779809296131,0.09582160413265228,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0006311803008429706,0.010305489413440228,0.0,0.006647153291851282,0.08153007924556732,9.344818337826291,29.646617493621306,54.415390614332864,99.66563402164027,283.36272006827056,4595.02965463297,1684342772.7241957,41040.745274960536
1.0,90914.0,1.9,1.0,263.0,8.766666666666667e-05,3.032053872053872e-06,2.3307685292665315e-06,2.4039970705937044e-12,1.5504828507899417e-06,3.032053872053856e-06,0.7946768060836502,0.07224334600760456,0.049429657794676805,0.022813688212927757,0.019011406844106463,0.0038022813688212928,0.0076045627376425855,0.0038022813688212928,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0,0.0,0.015209125475285171,0.01,0.01,0.01,0.01,0.03,-1.987180150054109,0.09020948064027857,0.30034893147850317,-0.00856104719631484,0.04111377682762077,0.0016903426450314066,2.0,2.0,2.0,3.0,6.0,3.5824456505964646,3.8690095994714553,14.969235280802272,49076.9,162830.19999999998,295936.5,452727.9,686269.2,334268.40603734076,19345.926585887308,55525514946.5528,235638.5260235533,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.012219791300594807,0.0001403289315637453,0.009340456686913967,0.09664604067802429,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.010463764891028404,0.0,0.007687127683311701,0.0876762643456459,7.037547141953837,23.861740787763843,43.65304531538277,73.642689028522,257.40134040252303,3988.798790326303,1530931421.2658489,39127.118744751046
1.0,89577.0,1.9,1.0,281.0,9.366666666666666e-05,3.587205387205387e-06,2.653453433119316e-06,3.507909623734541e-12,1.872941436279987e-06,3.587205387205373e-06,0.7651245551601423,0.10676156583629894,0.042704626334519574,0.014234875444839857,0.010676156583629894,0.02491103202846975,0.0071174377224199285,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.021352313167259787,0.01,0.01,0.01,0.01,0.03,-1.964380345309341,0.13462363796726814,0.36691094010300124,-0.011274769393323876,0.04213170616629826,0.0017750806644832946,2.0,2.0,2.0,3.0,7.000000000000001,4.349161159125572,7.149756062402549,51.119011751862004,50520.9,170888.1,316696.5,496073.89999999997,734921.0,356002.37434715824,26439.527998989757,62942220663.08767,250882.88236363928,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.010037773288786411,0.0,0.00699991500005126,0.08366549760103226,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.009644042700529099,0.0,0.006471411325037479,0.08044508099555969,7.528905163356104,25.11816124396282,47.96177662923583,81.10242778075043,336.8297926219064,3575.3134121411144,1295511610.0459468,35993.21616702162
1.0,68538.0,1.9,1.0,405.0,0.000135,5.026599326599327e-06,4.133007855963009e-06,5.79605811198404e-12,2.4075003867048578e-06,5.026599326599296e-06,0.7308641975308642,0.10617283950617284,0.05432098765432099,0.022222222222222223,0.022222222222222223,0.01728395061728395,0.01728395061728395,0.0024691358024691358,0.007407407407407408,0.0,0.0049382716049382715,0.0024691358024691358,0.0024691358024691358,0.0,0.009876543209876543,0.01,0.01,0.01,0.01,0.04,-2.176010583090899,0.05906275828526455,0.2430283075801347,-0.006049088728667071,0.09375635719315424,0.008790254514130324,2.0,2.0,2.0,4.0,7.000000000000001,3.850580613616917,3.9009047393350613,15.217057785366743,51412.0,163859.0,292070.0,453738.0,679770.5,332620.4610767418,44844.81610825117,54899728073.125275,234306.90999867092,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0009565309737809002,0.011738806962966919,0.00015495986970659394,0.008547737263143063,0.0924539715051651,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.009516852907836437,0.0,0.006123323924839497,0.0782516673207283,8.057953216135502,26.486939930851804,50.49829233728815,85.03176841317327,321.249669281533,3675.5698375931547,1289299771.9785056,35906.82068881211
1.0,95573.0,1.9,1.0,288.0,9.6e-05,3.863434343434344e-06,2.5681119364252674e-06,5.664596564976365e-12,2.380041294804854e-06,3.863434343434323e-06,0.7361111111111112,0.125,0.04513888888888889,0.017361111111111112,0.020833333333333332,0.0,0.006944444444444444,0.003472222222222222,0.006944444444444444,0.003472222222222222,0.0,0.003472222222222222,0.0,0.003472222222222222,0.027777777777777776,0.01,0.01,0.01,0.01,0.03,-1.9507998890546994,0.11470626675713248,0.3386831362160397,-0.008894477369882125,0.05513055770698549,0.0030393783930832566,2.0,2.0,2.0,3.0,8.0,4.798490127758421,8.611936635722067,74.16545261769191,49641.400000000016,163255.8,288668.0,440699.19999999995,669157.0,327879.6664745299,9558.147089266433,54559803635.79877,233580.40079552642,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.01099018007516861,0.0001507820678597347,0.007705858442932367,0.08778301626443863,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010334773920476437,0.0,0.007248510606586933,0.08513818681240082,7.515886985952966,24.813733126420992,46.51902835915098,81.32889817751709,365.85620684057983,3372.7598196059203,1008273716.3886565,31753.32606812484
1.0,83344.0,1.9,1.0,188.0,6.266666666666667e-05,2.325117845117846e-06,1.2635940120934448e-06,3.641282299992065e-12,1.90821442715227e-06,2.325117845117834e-06,0.7978723404255319,0.10106382978723404,0.015957446808510637,0.026595744680851064,0.015957446808510637,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.0,0.0,0.02127659574468085,0.01,0.01,0.01,0.01,0.023000000000000114,-1.7958644961492831,0.07888668419272278,0.2808677343389995,-0.012400166160414165,0.017271211437526433,0.0002982947445197439,2.0,2.0,2.0,3.0,6.0,4.633860507452497,9.393538563501837,88.23856674399615,46609.200000000004,155182.19999999998,280505.0,428327.4,654743.2000000001,319668.9835509581,46609.10131241809,52507184641.1103,229144.46238368994,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010241768322885036,0.0001367197005144279,0.007585036102682352,0.08709210902452469,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.010599518194794655,0.0,0.008025415241718292,0.08958467841148376,6.481195752962958,22.19153132783249,39.86715614574496,68.63746510528726,275.8252344707734,3189.653198289975,1076603458.1612108,32811.636017748504
1.0,77074.0,1.9,1.0,146.0,4.8666666666666666e-05,1.5520538720538722e-06,9.345210555920917e-07,2.0328189459125484e-12,1.4257695977655536e-06,1.5520538720538714e-06,0.8287671232876712,0.08904109589041095,0.0273972602739726,0.00684931506849315,0.02054794520547945,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.01,0.01,0.01,0.01,0.02,-1.7194268501865293,0.08991783981390025,0.29986303509085654,-0.009930504227156672,0.049271907736702134,0.0024277208920140876,2.0,2.0,2.0,3.0,5.0,3.4435521965044873,5.187741468447454,26.91266154344935,53370.50000000001,168920.30000000002,300774.0,462715.39999999997,695571.2999999998,340648.5941340782,60912.65631859225,57049331559.09254,238850.01896397775,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.014460592530667782,0.00013099129259687488,0.012422227300703526,0.1114550456404686,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.010042161680758,0.0,0.00783903244882822,0.08853831142187119,6.95800423870096,22.143727312603733,40.73972016398329,65.68357773911553,180.5034781499182,3432.8564950903024,1044916696.640975,32325.171254627174
1.0,74296.0,1.9,1.0,209.0,6.966666666666666e-05,2.3269360269360266e-06,1.7767982247697007e-06,1.634932240474328e-12,1.2786446889086616e-06,2.3269360269360135e-06,0.7799043062200957,0.11961722488038277,0.03349282296650718,0.023923444976076555,0.004784688995215311,0.009569377990430622,0.0,0.004784688995215311,0.0,0.0,0.0,0.009569377990430622,0.0,0.0,0.014354066985645933,0.01,0.01,0.01,0.01,0.022000000000000172,-1.8993847225698053,0.09296024450485764,0.30489382497003387,-0.014392806474410203,0.024200006959523093,0.000585640336840966,2.0,2.0,2.0,3.0,5.0,3.4688075082811927,3.904635017221613,15.246174617713224,53065.200000000004,167926.59999999998,298091.0,461505.59999999986,688225.8,339206.2335403727,76202.1417620631,56326783388.94283,237332.64290641274,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006447453051805496,0.01319679245352745,0.0001411889251903448,0.01046027708798647,0.10227549821138382,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.010796704329550266,0.0,0.008227680809795856,0.09070656448602676,7.723438770649955,24.197323785640762,44.84470942331245,72.94821973714276,234.27317477162026,4508.958146750687,1884327577.046188,43408.84215279403
1.0,80328.0,1.9,1.0,275.0,9.166666666666667e-05,3.815488215488215e-06,2.4120974209471596e-06,6.7505414640229474e-12,2.5981804140634553e-06,3.8154882154881996e-06,0.7709090909090909,0.11636363636363636,0.03272727272727273,0.01818181818181818,0.01090909090909091,0.0,0.0,0.007272727272727273,0.0036363636363636364,0.0,0.007272727272727273,0.0,0.0,0.0,0.03272727272727273,0.01,0.01,0.01,0.01,0.03,-1.9320049373819583,0.08843559171505254,0.29738122286898433,-0.013891328023725199,0.047763477658491524,0.002281349798033219,2.0,2.0,2.0,3.0,7.000000000000001,4.823410749834108,8.023634880851997,64.37871670122485,48528.0,170811.0,301633.0,460018.5,694812.0,339352.56387384515,36679.151388938386,56969242570.80199,238682.30468721804,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0012484393082559109,0.013311074115335941,0.000144624066405044,0.00952797383069992,0.09761133790016174,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0012484393082559109,0.011378753930330276,0.0,0.007837007753551006,0.08852687478065491,7.265738141344627,25.610723189776763,46.77267801636481,78.0790904580208,387.8263017938589,4459.430158011582,1603888640.078461,40048.57850259433
1.0,98304.0,1.9,1.0,318.0,0.000106,4.433198653198654e-06,3.2819501436172267e-06,6.4941845888741545e-12,2.5483690056336337e-06,4.43319865319863e-06,0.7767295597484277,0.0880503144654088,0.031446540880503145,0.02830188679245283,0.006289308176100629,0.012578616352201259,0.006289308176100629,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.006289308176100629,0.006289308176100629,0.0,0.0,0.02830188679245283,0.01,0.01,0.01,0.01,0.04,-2.004463996126946,0.10938718437699266,0.3307373344165921,-0.010434932576230247,0.05457161548606644,0.0029780612167590865,2.0,2.0,2.0,3.0,9.0,4.698271928258238,7.124656824484505,50.76073486667364,52538.0,161669.0,289420.0,445621.0,673555.5,329206.3074056548,49331.32687456071,53636789622.878235,231596.1779107726,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0012484393082559109,0.011136006563901901,0.0001446855438442059,0.008116514421999454,0.09009169787168503,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.001377410371787846,0.009272392839193344,0.0,0.006169365253299475,0.07854530960321426,7.712070145295002,24.4405161102477,45.11232203026884,75.9081211121229,359.6799156167399,3664.479337488698,1365359369.9368358,36950.76954458237
1.0,75664.0,1.9,1.0,1781.0,0.0005936666666666667,3.2559124579124575e-05,3.0232051157077863e-05,8.87741201056578e-11,9.422001916029193e-06,3.255912457912444e-05,0.5901179112857945,0.15833801235261089,0.08534531162268388,0.02807411566535654,0.028635597978663673,0.016844469399213923,0.011229646266142616,0.006176305446378439,0.008983717012914094,0.005614823133071308,0.003368893879842785,0.002807411566535654,0.004491858506457047,0.004491858506457047,0.045480067377877596,0.01,0.01,0.01,0.02,0.06,-2.299278660740392,0.045033449016132106,0.21221085979782492,-0.009357181690527546,0.0751059354516616,0.005640901540069158,2.0,2.0,3.0,5.0,15.0,6.406043820855598,9.297665644666434,86.44658644001049,51635.600000000006,164665.19999999998,295861.0,455996.3999999999,690061.2,336159.4613816029,35066.92774387942,56461396873.41172,237616.07031809047,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.0033594626002013683,0.011949736624956131,0.0,0.006711163092404604,0.08192168921232224,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.003058797214180231,0.010351043194532394,0.0,0.005332920700311661,0.07302685081958771,10.480542731599419,35.20180943442974,69.83096543990541,160.6374259904958,1002.700087083411,3727.9643396570755,974462435.2896662,31216.380880711753
1.0,65237.0,1.9,1.0,234.0,7.8e-05,2.915690235690236e-06,1.999187383419298e-06,3.917975426543777e-12,1.9793876392823557e-06,2.9156902356902206e-06,0.7222222222222222,0.13247863247863248,0.042735042735042736,0.038461538461538464,0.017094017094017096,0.017094017094017096,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.017094017094017096,0.01,0.01,0.01,0.01,0.03700000000000017,-1.9122069849874137,0.09172879153359866,0.3028676138737826,-0.014596664344533335,0.030067350658990286,0.0009040455756506836,2.0,2.0,2.0,3.0,7.000000000000001,4.166831737647188,6.55310242260732,42.94315136118192,50647.8,152808.19999999998,273559.5,420021.8,641910.5,313725.17797171895,45269.65250751711,49711785252.34582,222961.3985701243,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008503401768393815,0.013063332065939903,0.00015483631767483028,0.009785588830709457,0.09892213344573975,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0008783486555330455,0.010270057246088982,0.0,0.006730897352099419,0.08204204589128494,7.676839046663372,24.37103785998769,45.242406242061406,78.97430981040816,287.31301475781953,4367.378004526095,1502680746.4594855,38764.42630117832
1.0,64967.0,1.9,1.0,439.0,0.00014633333333333333,5.7903030303030324e-06,4.6902367163373734e-06,6.453222977247223e-12,2.5403194636201218e-06,5.790303030303001e-06,0.7220956719817767,0.13211845102505695,0.04328018223234624,0.02050113895216401,0.022779043280182234,0.011389521640091117,0.011389521640091117,0.009111617312072893,0.002277904328018223,0.0,0.0,0.002277904328018223,0.0,0.0,0.022779043280182234,0.01,0.01,0.01,0.01,0.04,-2.1775595573791473,0.035268335279108484,0.18779865622285077,-0.00806113835607607,0.07650402752273257,0.005852866227199022,2.0,2.0,2.0,3.0,7.000000000000001,5.044174701740152,10.139649293974843,102.81248780480452,52680.4,168036.69999999998,305649.5,475973.0,709763.7000000001,346798.8784080226,45186.79899619721,59932480133.819,244811.1111322748,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.011316454038023949,0.0,0.007984975352883339,0.08935868740081787,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.01079439278692007,0.0,0.007243725471198559,0.08511007577180862,8.19929593531997,26.996388940903117,50.98275652027223,89.61877527521574,359.9364395356574,3739.8380913630276,1314111419.5558796,36250.67474621513
1.0,81035.0,1.9,1.0,164.0,5.466666666666667e-05,2.0370370370370375e-06,1.3418481396787042e-06,2.3201271525581297e-12,1.5231963604729792e-06,2.037037037037031e-06,0.7560975609756098,0.0975609756097561,0.042682926829268296,0.024390243902439025,0.036585365853658534,0.0,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.018292682926829267,0.01,0.01,0.01,0.01,0.03700000000000017,-1.7339228288873936,0.11854498932380084,0.3443036295536265,-0.012539156226818535,0.03265202380860422,0.001066154658797657,2.0,2.0,2.0,3.0,6.0,3.973365255124944,5.091902057113991,25.927466559241694,52942.4,162835.8,288636.0,451763.3999999999,659144.3999999999,328346.29831649835,45176.21008207269,52795043976.65018,229771.72144685293,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.010281316004693508,0.00014889890062736022,0.0074415965937078,0.08626469224691391,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0007602910045534372,0.011521387845277786,0.0,0.008619535714387894,0.09284145385026932,7.890868225926534,24.475420711585322,46.30925384775037,77.76743996107253,294.2679507993161,3603.0681879364924,1327072519.5585053,36429.006568372206
1.0,54741.0,1.9,1.0,191.0,6.366666666666666e-05,2.413400673400673e-06,1.35187002864506e-06,5.635625611899015e-12,2.3739472639254257e-06,2.413400673400666e-06,0.7905759162303665,0.1099476439790576,0.041884816753926704,0.010471204188481676,0.0,0.0,0.005235602094240838,0.0,0.015706806282722512,0.0,0.0,0.0,0.0,0.005235602094240838,0.020942408376963352,0.01,0.01,0.01,0.01,0.02,-1.8157341388207326,0.083046670116031,0.2881781916037905,-0.006268913705318395,0.0772389346840988,0.00596585303113448,2.0,2.0,2.0,3.0,5.0,4.517938826122899,8.374462917058768,70.13162914919245,51389.0,163970.0,289065.0,449035.0,673005.0,331968.8114267373,59915.49528275065,55835149117.31847,236294.62354721164,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010131984949111938,0.00013941863925093524,0.007558214943856001,0.08693799376487732,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.01031050831079483,0.0,0.007710316684097052,0.08780840784311295,7.326191155938432,23.15753479039995,42.106783766066656,70.31659987621242,266.02103361918125,3542.9164488437605,1415341043.0725703,37621.018634170054
1.0,39113.0,1.9,1.0,546.0,0.000182,8.63892255892256e-06,7.105158196320498e-06,1.09207291591561e-11,3.3046526533292574e-06,8.638922558922525e-06,0.6355311355311355,0.14835164835164835,0.06593406593406594,0.0347985347985348,0.03296703296703297,0.014652014652014652,0.007326007326007326,0.0,0.01098901098901099,0.005494505494505495,0.007326007326007326,0.003663003663003663,0.003663003663003663,0.0,0.029304029304029304,0.01,0.01,0.01,0.02,0.05,-2.1525882690928624,0.046695688323544454,0.216091851589884,-0.013680662553423747,0.04270482954269527,0.001823702466270659,2.0,2.0,3.0,4.0,11.0,6.194119030816278,11.555899826909654,133.53882080957058,51486.5,163688.5,292753.0,458012.0,683644.0,335144.3256728031,23365.619113328194,55772158627.53725,236161.29790365155,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.00201838999055326,0.013025294989347458,0.00018170809871576382,0.008124949410557747,0.0901385024189949,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.0017825312679633498,0.010808893479406834,0.0,0.006399042904376984,0.07999401539564133,9.642080358491512,32.03489418409299,61.35511641410994,128.65708608416026,636.8031550404849,4158.339164444766,1242065512.7501392,35242.949830429054
1.0,34544.0,1.9,1.0,272.0,9.066666666666667e-05,3.7581144781144785e-06,2.7305672134467833e-06,5.001259717262414e-12,2.2363496411032004e-06,3.758114478114462e-06,0.6654411764705882,0.16544117647058823,0.05514705882352941,0.03676470588235294,0.022058823529411766,0.007352941176470588,0.003676470588235294,0.007352941176470588,0.007352941176470588,0.0,0.003676470588235294,0.0,0.0,0.0,0.025735294117647058,0.01,0.01,0.01,0.02,0.04,-1.938632452181925,0.05899612965575121,0.24289118892160583,-0.013299496349003827,0.053938704915087225,0.002909383887916855,2.0,2.0,3.0,4.0,8.0,4.970425439548513,8.912307877607306,79.42923170526123,51172.600000000006,161694.6,284757.0,427605.79999999993,655198.0000000001,321452.46151350474,50337.13153328845,51624984585.096436,227211.32142808472,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0012886597542092204,0.013897120952606201,0.000169216159845815,0.009771084412932396,0.09884879738092422,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0010741138830780983,0.012523527257144451,0.0,0.00841551087796688,0.0917360931634903,8.795797718036924,28.210761779593298,52.28333808487514,97.87219515757155,399.7768793229946,4269.690730834739,1375472985.3082347,37087.36961969984
1.0,41548.0,1.9,1.0,288.0,9.6e-05,3.905656565656566e-06,2.6240578165082717e-06,6.781912906846242e-12,2.6042106110770385e-06,3.9056565656565425e-06,0.7256944444444444,0.13541666666666666,0.041666666666666664,0.010416666666666666,0.024305555555555556,0.006944444444444444,0.010416666666666666,0.006944444444444444,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.027777777777777776,0.01,0.01,0.01,0.01,0.03,-1.9789193167125725,0.042152338699925074,0.20531034727924716,-0.010440635308344185,0.06478055085839483,0.00419651976951708,2.0,2.0,2.0,3.0,8.0,4.366023035230352,5.582308679067917,31.16217018839699,49634.2,157701.19999999998,286835.0,440407.79999999993,665779.4000000003,325293.3539523844,42616.78510831122,53533507111.233925,231373.09072412446,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.011407511308789253,0.0001534533676345568,0.007719377055764198,0.08785998821258545,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.010071792639791965,0.0,0.006614909507334232,0.08133209496736526,7.744352565240115,25.235200320824514,47.30068328708876,82.62622979270526,377.11465056105544,3785.6337320068146,1229732118.696197,35067.536535893094
1.0,72914.0,1.9,1.0,373.0,0.00012433333333333334,4.406599326599327e-06,3.726907100947981e-06,3.283408885714613e-12,1.8120179043581807e-06,4.406599326599302e-06,0.7453083109919572,0.11528150134048257,0.05361930294906166,0.02680965147453083,0.010723860589812333,0.013404825737265416,0.005361930294906166,0.002680965147453083,0.002680965147453083,0.00804289544235925,0.0,0.002680965147453083,0.0,0.0,0.013404825737265416,0.01,0.01,0.01,0.01,0.03,-2.158992738116586,0.036543602987721927,0.19116381191983467,-0.013493905718567515,0.035979184893008054,0.001294501745565259,2.0,2.0,2.0,3.0,6.0,3.7251290034304825,4.490091156344505,20.160918592283135,49813.00000000001,154596.19999999998,280226.0,433104.69999999995,653554.7,319843.7816974297,14287.573786018556,51761716789.300285,227512.01460428478,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008503401768393815,0.01124994270503521,0.0001486269712668069,0.008208265528082848,0.09059947729110718,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008503401768393815,0.010731499642133713,0.0,0.007530841510742903,0.08678042143583298,7.399206474295352,23.582522033754504,44.26994194224244,75.62201905916444,267.5280875584023,3530.8330570341896,1244312942.6275413,35274.82023522645
